user,item,topk,new_topk,counterfactual,predicted_scores,replacement
226,189,"[189, 329, 849, 609, 611, 1330, 257, 180, 1156, 221, 204, 1140, 194, 250, 809, 476, 95, 162, 1007, 222, 1146, 1394, 248, 331, 937, 344, 116, 378, 1264, 173, 882, 24, 383, 392, 229, 165, 1153, 1440, 325, 206, 810, 217, 380, 171, 1129, 612, 610, 7, 848, 108]","[849, 1156, 1146, 329, 848, 189, 610, 331, 937, 1264, 1153, 609, 257, 1330, 611, 180, 248, 1440, 250, 204, 380, 221, 194, 809, 476, 1140, 95, 1007, 162, 217, 222, 1394, 116, 173, 344, 882, 24, 383, 378, 165, 325, 392, 229, 810, 206, 171, 612, 7, 1129, 108]","{384, 391, 653, 788, 1175, 167, 41, 55, 185, 317, 193, 577, 707, 71, 711, 583, 207, 210, 1108, 87, 215, 730, 742, 1257, 237, 382}","[5.2150893, 5.2470655, 5.956719, 5.013512, 4.999648, 4.99991, 5.006345, 4.9980845, 5.3518333, 4.888747, 4.927738, 4.8197637, 4.8845315, 4.9495025, 4.840585, 4.8363366, 4.804939, 4.7846127, 4.796985, 4.757761, 5.3243904, 4.7309594, 4.9661145, 5.0891466, 5.0810876, 4.6783557, 4.687513, 4.616007, 5.0538287, 4.6805925, 4.665535, 4.6496053, 4.6375732, 4.5729194, 4.5701056, 4.6123266, 5.0229435, 4.9544573, 4.576583, 4.548227, 4.5591784, 4.7811623, 4.9105854, 4.511464, 4.463669, 4.4829726, 5.1055055, 4.4795427, 5.2153764, 4.458601]",848
227,541,"[541, 509, 13, 1118, 669, 191, 659, 461, 996, 485, 322, 223, 646, 126, 524, 481, 1352, 1582, 645, 184, 601, 406, 523, 1147, 521, 690, 168, 1180, 720, 513, 222, 311, 610, 178, 611, 270, 491, 190, 599, 1430, 113, 655, 476, 1272, 248, 609, 338, 1525, 186, 283]","[541, 13, 509, 669, 996, 461, 690, 609, 322, 645, 191, 222, 476, 659, 611, 113, 599, 485, 1147, 406, 178, 283, 1352, 1118, 126, 524, 481, 1582, 184, 601, 311, 523, 186, 521, 491, 168, 646, 513, 223, 1430, 655, 1525, 248, 610, 720, 1180, 190, 1272, 338, 270]","{449, 67, 707, 133, 6, 367, 566, 22, 121, 218, 92}","[6.064397, 5.61922, 5.8238735, 4.945981, 5.615325, 5.1677403, 5.0964384, 5.3078995, 5.4854646, 4.9960585, 5.208278, 4.7330647, 4.75149, 4.945741, 4.9167857, 4.9142213, 4.9539914, 4.897502, 5.197513, 4.888439, 4.883613, 4.9736896, 4.8689833, 4.9750648, 4.852891, 5.232179, 4.7768073, 4.5330877, 4.540255, 4.7392635, 5.163768, 4.8776026, 4.543453, 4.968828, 5.048573, 4.1685495, 4.8330393, 4.5304914, 5.0078373, 4.699988, 5.0212317, 4.698371, 5.100406, 4.472484, 4.608824, 5.223816, 4.30452, 4.6437483, 4.8559656, 4.9565525]",283
228,1430,"[1430, 1578, 1485, 903, 1352, 897, 639, 1525, 1055, 100, 5, 601, 56, 901, 1207, 261, 511, 478, 128, 133, 55, 519, 10, 176, 858, 97, 177, 425, 1333, 1012, 355, 1036, 479, 1011, 1009, 22, 1330, 651, 273, 714, 928, 894, 1441, 274, 301, 480, 173, 1264, 529, 883]","[5, 1430, 1578, 1352, 1485, 100, 1441, 261, 903, 897, 639, 1525, 1036, 858, 1055, 1012, 173, 601, 56, 714, 1330, 901, 511, 478, 1207, 128, 133, 519, 10, 176, 1333, 97, 177, 425, 355, 479, 1011, 1009, 1264, 22, 651, 273, 894, 301, 480, 928, 529, 883, 274, 55]","{1030, 271, 403, 147, 150, 23, 406, 280, 156, 286, 419, 293, 421, 296, 168, 174, 178, 57, 187, 316, 61, 69, 198, 197, 723, 470, 472, 607, 356, 229, 487, 233, 1004, 1007, 496, 498, 627, 630, 247, 507, 509, 126, 383}","[5.5312214, 5.316864, 4.9534645, 4.728895, 5.03808, 4.6935115, 4.6688013, 4.6149764, 4.5832047, 4.8578367, 5.5343075, 4.496133, 4.4843035, 4.4686856, 4.4216385, 4.74952, 4.429356, 4.4293175, 4.407758, 4.4063377, 4.0391803, 4.3513684, 4.3307867, 4.2954154, 4.5924125, 4.2689853, 4.2344966, 4.232507, 4.2869205, 4.546325, 4.223731, 4.607013, 4.2154946, 4.206191, 4.194919, 4.181977, 4.4770594, 4.169259, 4.166993, 4.4820027, 4.1257277, 4.1541853, 4.781007, 4.0600863, 4.1359825, 4.130313, 4.544234, 4.1940827, 4.1220655, 4.110169]",5
229,1205,"[1205, 673, 274, 268, 569, 270, 213, 612, 945, 201, 937, 124, 698, 127, 1140, 114, 344, 82, 337, 6, 1196, 39, 219, 789, 1118, 258, 65, 594, 386, 1054, 1181, 188, 89, 1204, 1057, 1291, 37, 317, 518, 793, 78, 743, 7, 293, 891, 105, 347, 742, 1384, 1027]","[127, 1205, 188, 569, 213, 268, 270, 201, 945, 937, 274, 124, 698, 386, 1054, 1140, 612, 1196, 1181, 37, 78, 1118, 6, 673, 1057, 39, 114, 65, 219, 344, 258, 337, 594, 89, 82, 1204, 1291, 293, 317, 347, 105, 1027, 1384, 789, 793, 518, 742, 743, 7, 891]","{448, 0, 674, 227, 11, 143, 49, 179, 281, 478}","[5.255315, 4.098501, 4.2631435, 4.435718, 4.665827, 4.4210978, 4.5662885, 4.17611, 4.310065, 4.345925, 4.2809315, 4.2586412, 4.2427573, 5.306432, 4.1791625, 4.053863, 4.0290933, 3.9390063, 4.0207014, 4.102608, 4.159492, 4.060534, 4.050881, 3.8142598, 4.127209, 4.022888, 4.0514884, 3.9951484, 4.2179217, 4.1998706, 4.1557975, 4.833199, 3.943722, 3.934461, 4.0618215, 3.9139016, 4.148152, 3.9003437, 3.7198076, 3.812185, 4.1396346, 3.659934, 3.658841, 3.9051907, 3.4477453, 3.8389895, 3.854382, 3.674279, 3.8151813, 3.8154213]",127
230,392,"[392, 494, 1430, 732, 498, 1330, 714, 479, 1036, 1525, 189, 118, 369, 954, 938, 1129, 627, 376, 858, 1140, 604, 56, 601, 691, 478, 963, 937, 1055, 193, 164, 123, 623, 1246, 4, 1011, 482, 903, 1485, 97, 1441, 1539, 425, 1156, 177, 421, 295, 5, 511, 1314, 190]","[1330, 1036, 1525, 369, 189, 494, 118, 627, 479, 732, 498, 1539, 392, 601, 478, 1055, 714, 193, 1129, 1430, 1314, 903, 123, 604, 482, 938, 425, 177, 511, 691, 295, 190, 954, 858, 56, 5, 1441, 4, 1011, 623, 376, 97, 963, 421, 164, 937, 1156, 1485, 1140, 1246]","{1, 774, 135, 391, 143, 403, 149, 24, 152, 922, 28, 292, 37, 172, 429, 173, 175, 49, 182, 313, 185, 70, 201, 716, 81, 210, 215, 728, 88, 228, 742, 236, 110, 238, 240, 116, 508, 254}","[5.4220777, 5.595568, 5.327613, 5.451547, 5.4356713, 5.6412635, 5.3548784, 5.4747825, 5.6092596, 5.607061, 5.60036, 5.591673, 5.6017933, 5.2294426, 5.2942777, 5.340196, 5.533995, 5.156939, 5.1958175, 4.7048383, 5.308948, 5.1949754, 5.392084, 5.247707, 5.376896, 5.1305556, 4.978896, 5.3553796, 5.3434696, 5.021102, 5.31297, 5.161941, 4.6084194, 5.162583, 5.162418, 5.301454, 5.313145, 4.7552195, 5.154746, 5.1639624, 5.4220924, 5.272037, 4.804394, 5.261663, 5.0756736, 5.2472863, 5.181058, 5.2493477, 5.3262544, 5.2376175]",1539
231,1330,"[1330, 509, 171, 528, 518, 954, 1147, 541, 63, 135, 485, 609, 491, 204, 657, 646, 186, 165, 191, 355, 1582, 526, 481, 1141, 611, 957, 173, 1441, 655, 169, 425, 1190, 659, 131, 482, 1430, 82, 11, 168, 222, 496, 1352, 645, 706, 523, 172, 746, 702, 524, 433]","[528, 1330, 1147, 645, 509, 171, 541, 518, 611, 135, 491, 706, 657, 1441, 954, 609, 63, 646, 165, 1582, 204, 485, 168, 11, 1141, 659, 746, 186, 191, 482, 526, 355, 481, 1352, 655, 1190, 169, 172, 82, 425, 957, 173, 131, 524, 496, 222, 523, 702, 433, 1430]","{128, 513, 6, 1163, 268, 15, 911, 146, 149, 675, 301, 302, 687, 840, 329, 714, 589, 875, 108, 110, 1007, 249, 123, 254}","[5.3070383, 5.1065097, 5.0971384, 5.4270835, 5.081822, 4.905788, 5.157002, 5.0921173, 4.8500013, 4.981362, 4.8023405, 4.880807, 4.9429693, 4.8176107, 4.914718, 4.839736, 4.654494, 4.8390408, 4.6487546, 4.632565, 4.823885, 4.6351085, 4.6320477, 4.6773715, 5.037777, 4.532932, 4.514952, 4.9081416, 4.5849895, 4.549245, 4.5339317, 4.5780287, 4.6649394, 4.4949985, 4.638279, 4.388604, 4.538969, 4.709851, 4.7107596, 4.46838, 4.474528, 4.6000047, 5.1102514, 4.9382486, 4.460736, 4.5470524, 4.6587524, 4.438648, 4.49099, 4.4356112]",645
232,732,"[732, 392, 954, 164, 509, 1140, 494, 345, 1330, 542, 832, 505, 126, 401, 1129, 497, 270, 1147, 267, 1430, 355, 476, 165, 169, 186, 191, 1301, 518, 82, 849, 222, 198, 168, 192, 513, 485, 610, 204, 704, 479, 687, 179, 481, 7, 928, 335, 304, 611, 941, 1485]","[1430, 509, 270, 126, 1485, 732, 392, 476, 610, 164, 1129, 198, 849, 832, 494, 186, 954, 479, 191, 304, 345, 1140, 928, 1147, 1330, 542, 505, 355, 222, 518, 82, 513, 497, 267, 704, 941, 401, 7, 687, 179, 335, 165, 485, 168, 169, 204, 192, 611, 1301, 481]","{259, 10, 400, 403, 1300, 790, 278, 538, 155, 284, 924, 30, 160, 291, 682, 430, 689, 820, 52, 67, 196, 195, 969, 201, 331, 460, 205, 78, 80, 81, 338, 594, 84, 86, 217, 735, 96, 225, 230, 1002, 110, 1007, 1010, 116, 247, 124, 254}","[5.4017487, 5.3689785, 5.2277355, 5.3447123, 5.6936216, 5.164139, 5.235725, 5.1648793, 5.1198425, 5.057531, 5.2376494, 5.03589, 5.4069495, 4.8707504, 5.3408647, 4.978574, 5.465051, 5.122992, 4.9281607, 5.819116, 5.03527, 5.35654, 4.7669067, 4.6439037, 5.2280927, 5.2229137, 4.4814615, 4.9938717, 4.9900875, 5.2516227, 5.019327, 5.2820635, 4.6606607, 4.5498996, 4.9818397, 4.757829, 5.34583, 4.578784, 4.888211, 5.225965, 4.8446436, 4.798565, 4.3087573, 4.846718, 5.151044, 4.7682433, 5.1736946, 4.508716, 4.879582, 5.4025397]",1485
233,311,"[311, 1010, 1554, 832, 1156, 1373, 250, 748, 1444, 1552, 165, 142, 168, 209, 188, 1477, 314, 1182, 1190, 270, 462, 392, 732, 417, 484, 849, 243, 295, 749, 485, 726, 1246, 113, 180, 313, 11, 658, 1129, 1140, 240, 933, 116, 391, 427, 120, 256, 960, 954, 757, 94]","[1444, 1010, 748, 243, 1156, 250, 757, 311, 142, 391, 168, 1190, 188, 1554, 1552, 270, 832, 417, 749, 484, 209, 165, 113, 1140, 11, 120, 849, 960, 1373, 1477, 314, 1182, 732, 1246, 462, 116, 295, 256, 485, 726, 313, 658, 240, 392, 1129, 94, 954, 427, 933, 180]","{258, 259, 518, 135, 134, 649, 657, 152, 675, 302, 175, 432, 177, 182, 702, 321, 195, 198, 210, 86, 214, 728, 476, 96, 97, 355, 868, 99, 483, 744, 747, 631, 508, 126}","[4.653553, 4.9424343, 4.499625, 4.4410915, 4.815017, 4.173118, 4.747382, 4.9318037, 5.1295924, 4.4931655, 4.3173394, 4.637419, 4.5446196, 4.358074, 4.5209928, 4.1587663, 4.1287475, 4.0969386, 4.53728, 4.459127, 4.064027, 3.874745, 4.0839868, 4.4175496, 4.3734055, 4.229232, 4.8329964, 4.027929, 4.388143, 4.007145, 3.9606092, 4.0659, 4.292666, 3.5019875, 3.913421, 4.2643347, 3.8975425, 3.867413, 4.282554, 3.889043, 3.7586222, 4.030802, 4.62173, 3.8260622, 4.2409253, 4.0256815, 4.2033706, 3.8379405, 4.6556797, 3.8567579]",757
234,1246,"[1246, 698, 5, 1444, 95, 1147, 518, 194, 173, 1140, 108, 612, 737, 937, 180, 392, 172, 268, 611, 1118, 1255, 657, 1111, 1154, 146, 221, 383, 7, 1582, 49, 82, 1581, 514, 209, 714, 120, 528, 1441, 264, 116, 586, 1552, 1088, 78, 27, 706, 376, 645, 1156, 370]","[1147, 1118, 1246, 698, 1444, 95, 937, 173, 194, 5, 172, 1255, 518, 612, 108, 49, 180, 209, 1156, 1581, 116, 1154, 78, 1140, 737, 120, 1582, 611, 657, 1552, 1441, 1111, 383, 7, 1088, 370, 82, 706, 392, 645, 221, 528, 514, 264, 586, 714, 27, 268, 146, 376]","{902, 262, 266, 267, 290, 292, 677, 678, 298, 940, 300, 686, 310, 314, 320, 322, 323, 328, 330, 331, 975, 336, 341, 349, 356, 357, 358, 868, 871, 745, 746, 869, 876, 750, 878, 1266, 885, 1016}","[5.804305, 5.5966563, 5.300308, 5.530406, 5.5073557, 5.845431, 5.1718006, 5.3448668, 5.3832245, 4.964974, 5.1084843, 5.1115546, 4.936837, 5.420987, 5.056982, 4.8286014, 5.2574196, 4.728696, 4.924387, 5.8104787, 5.2552185, 4.9030476, 4.872966, 4.9791474, 4.7158933, 4.794012, 4.861309, 4.8599277, 4.9292455, 5.075359, 4.8326902, 5.0099397, 4.7714543, 5.0540915, 4.748861, 4.935076, 4.787094, 4.873866, 4.771369, 5.0076795, 4.7514663, 4.874507, 4.847787, 4.9758835, 4.732919, 4.830357, 4.412958, 4.822593, 5.053295, 4.834217]",1118
235,611,"[611, 1111, 344, 914, 915, 706, 645, 637, 741, 996, 809, 370, 541, 528, 749, 766, 461, 514, 9, 536, 714, 491, 1013, 208, 406, 250, 1389, 998, 235, 882, 182, 1369, 654, 1440, 1154, 1444, 851, 971, 609, 113, 243, 388, 306, 1264, 1136, 269, 547, 657, 274, 1124]","[611, 915, 1111, 996, 182, 547, 541, 609, 766, 1013, 706, 914, 1124, 645, 344, 749, 528, 208, 741, 637, 654, 1136, 809, 250, 370, 1389, 882, 536, 461, 491, 714, 243, 113, 1444, 998, 1440, 1154, 306, 971, 9, 657, 851, 274, 406, 388, 514, 235, 1369, 269, 1264]","{290, 99, 6, 842, 331, 236, 14, 911, 978, 116, 245, 918, 150, 1370, 123, 284, 254, 287}","[4.6976085, 4.546333, 4.154875, 4.1723623, 4.6109395, 4.180714, 4.1672077, 4.075196, 4.1096544, 4.4506316, 4.0083685, 3.9592712, 4.22581, 4.1364226, 4.1435137, 4.2036414, 3.8307064, 3.4272392, 3.5972528, 3.8394926, 3.7445445, 3.8151212, 4.18345, 4.1144195, 3.4830482, 3.959683, 3.9514594, 3.6810162, 3.3488662, 3.863336, 4.311827, 3.2998204, 4.0664372, 3.6535113, 3.651047, 3.7275293, 3.5292008, 3.6059966, 4.2125688, 3.728508, 3.7429504, 3.4554894, 3.6474712, 3.1859417, 4.04397, 3.2514646, 4.2565455, 3.540314, 3.5051513, 4.167781]",1124
236,390,"[390, 1190, 732, 968, 462, 1554, 858, 790, 567, 306, 50, 1444, 240, 691, 357, 1208, 714, 1123, 494, 63, 268, 915, 749, 712, 1013, 631, 448, 369, 689, 1231, 725, 518, 766, 280, 1182, 243, 626, 33, 27, 376, 1054, 571, 370, 498, 192, 427, 397, 1441, 1140, 385]","[240, 63, 749, 1182, 725, 390, 1054, 1190, 427, 280, 790, 732, 968, 50, 462, 1554, 858, 567, 357, 306, 714, 1013, 691, 1208, 712, 1123, 915, 1444, 494, 1231, 369, 268, 33, 631, 376, 448, 571, 689, 397, 1140, 370, 498, 243, 518, 766, 626, 27, 1441, 192, 385]","{256, 259, 6, 264, 650, 525, 272, 403, 149, 150, 155, 544, 675, 421, 167, 684, 173, 433, 179, 181, 950, 185, 187, 60, 191, 195, 68, 325, 326, 453, 203, 336, 208, 209, 595, 341, 221, 95, 97, 738, 99, 481, 742, 874, 747, 876, 238, 367, 1007, 885, 758}","[5.6943965, 5.605242, 5.4061666, 5.3902674, 5.3311076, 5.2981577, 5.2975264, 5.447468, 5.297001, 5.24321, 5.3571754, 5.1183634, 5.9376225, 5.161363, 5.278865, 5.1541376, 5.2320566, 5.1325307, 5.1035714, 5.884922, 5.0764966, 5.119002, 5.833369, 5.15351, 5.1761403, 4.9912167, 4.970224, 5.0808344, 4.952636, 5.085762, 5.694837, 4.9101944, 4.899981, 5.559156, 5.8329096, 4.9139667, 4.8976617, 5.0192204, 4.8929543, 4.9780035, 5.635312, 4.9688706, 4.941333, 4.93945, 4.839205, 5.604746, 4.9507346, 4.8462667, 4.9429145, 4.810386]",725
237,1578,"[1578, 1352, 1430, 1297, 5, 261, 901, 1147, 858, 362, 1012, 1441, 146, 714, 1485, 498, 176, 514, 198, 774, 1118, 301, 1092, 1246, 632, 518, 133, 241, 612, 691, 135, 1036, 704, 990, 1141, 1207, 1112, 235, 13, 479, 357, 274, 1090, 1272, 29, 179, 688, 1359, 659, 1582]","[1092, 1578, 235, 5, 1352, 1430, 1297, 261, 901, 1441, 514, 858, 498, 1207, 1246, 1012, 362, 518, 146, 714, 176, 612, 691, 135, 1485, 198, 774, 1147, 1141, 301, 632, 274, 133, 241, 1118, 1582, 990, 1036, 704, 1112, 13, 479, 357, 1359, 1090, 1272, 29, 179, 659, 688]","{390, 391, 1030, 139, 400, 152, 566, 183, 61, 63, 449, 67, 70, 200, 463, 1108, 224, 231, 239}","[6.01974, 5.7399454, 5.539816, 5.526206, 5.829361, 5.451418, 5.3777514, 5.1302853, 5.292115, 5.2450604, 5.2473917, 5.362651, 5.1887407, 5.182838, 5.145668, 5.26599, 5.1746807, 5.3093677, 5.1339083, 5.132873, 4.9963193, 5.0863047, 6.034743, 5.2482543, 5.0685344, 5.1955585, 5.01591, 5.004726, 5.1697145, 5.168642, 5.150867, 4.968444, 4.968139, 4.9764, 5.0986032, 5.252032, 4.9317474, 5.888928, 4.924648, 4.912045, 4.9119954, 5.0614038, 4.867608, 4.864173, 4.859488, 4.8537364, 4.6512756, 4.8768215, 4.8453894, 4.9926424]",1092
238,766,"[766, 344, 789, 609, 1163, 956, 893, 197, 1156, 510, 133, 113, 178, 1114, 189, 428, 338, 610, 915, 644, 1254, 59, 807, 599, 850, 1146, 99, 309, 329, 1136, 406, 1269, 502, 611, 953, 347, 318, 305, 867, 8, 328, 851, 949, 652, 159, 1440, 1226, 608, 1179, 882]","[893, 611, 197, 133, 113, 789, 867, 309, 1156, 1163, 1136, 159, 502, 344, 1146, 318, 1269, 766, 956, 609, 882, 1226, 329, 915, 189, 428, 347, 328, 644, 610, 1114, 1254, 807, 599, 850, 510, 99, 406, 305, 1179, 1440, 949, 608, 178, 338, 652, 851, 59, 953, 8]","{6, 134, 1032, 142, 1426, 149, 1054, 286, 416, 417, 419, 171, 557, 182, 696, 441, 316, 63, 195, 67, 331, 717, 478, 95, 481, 378}","[4.3547287, 4.412981, 4.6435, 4.296301, 4.4980435, 4.338715, 4.885563, 4.813107, 4.502169, 4.0707946, 4.7330127, 4.732252, 3.8101475, 4.1054373, 4.1832404, 4.180915, 3.7894268, 4.1225114, 4.2404027, 4.135792, 4.1039104, 3.613288, 4.0978236, 4.0810623, 4.072753, 4.3831306, 4.04625, 4.571777, 4.250908, 4.4395432, 3.9766684, 4.3628826, 4.4345584, 4.8764353, 3.5627532, 4.177715, 4.3662214, 3.9421618, 4.6315813, 3.5434175, 4.1557994, 3.7254624, 3.8858962, 3.772116, 4.4383698, 3.9005623, 4.2651887, 3.8783479, 3.9126406, 4.278972]",1269
239,849,"[849, 331, 1477, 250, 1156, 1430, 464, 1146, 311, 1330, 1554, 200, 63, 426, 832, 726, 610, 202, 1013, 1485, 731, 536, 314, 891, 1252, 284, 749, 510, 1182, 652, 128, 1264, 165, 890, 651, 456, 1552, 462, 316, 1299, 1440, 189, 639, 509, 197, 56, 313, 31, 1163, 1129]","[849, 331, 1477, 250, 1430, 1156, 464, 1146, 311, 1330, 1554, 200, 63, 832, 426, 726, 1485, 610, 202, 1013, 314, 731, 536, 891, 1252, 284, 1182, 749, 510, 128, 652, 1264, 651, 165, 890, 456, 1552, 316, 462, 1299, 509, 189, 639, 1440, 197, 313, 56, 1163, 31, 1129]",{241},"[5.8018994, 4.83301, 4.796188, 4.7232046, 4.6305127, 4.6684732, 4.5954747, 4.573695, 4.5674906, 4.564852, 4.515236, 4.482483, 4.472389, 4.4627714, 4.4638987, 4.4491353, 4.439829, 4.438914, 4.420728, 4.444218, 4.4142184, 4.400932, 4.414318, 4.372365, 4.317335, 4.2927003, 4.27263, 4.2614675, 4.27371, 4.2418227, 4.253767, 4.240541, 4.229014, 4.209334, 4.2347608, 4.1880574, 4.179298, 4.1676817, 4.177346, 4.1522145, 4.118896, 4.1390953, 4.136074, 4.1521344, 4.115075, 4.100945, 4.103675, 4.0826206, 4.0875463, 4.0619364]",1430
240,749,"[749, 731, 113, 642, 610, 127, 390, 205, 318, 355, 425, 849, 44, 486, 1114, 1252, 168, 309, 915, 406, 197, 652, 464, 1117, 863, 426, 314, 604, 527, 545, 1226, 651, 430, 1485, 1436, 1145, 1010, 949, 505, 177, 609, 19, 1525, 830, 1411, 1352, 199, 245, 599, 188]","[749, 731, 642, 113, 355, 390, 318, 205, 425, 486, 464, 1117, 604, 127, 652, 1252, 44, 1436, 863, 610, 314, 1114, 177, 309, 1411, 1525, 1226, 430, 915, 1485, 426, 1352, 830, 197, 545, 651, 849, 1010, 168, 1145, 949, 406, 199, 527, 19, 609, 245, 599, 188, 505]","{513, 133, 520, 911, 143, 914, 149, 662, 150, 155, 802, 300, 49, 182, 441, 78, 605, 481, 99, 998, 233, 108, 629}","[5.082867, 4.9622445, 4.828921, 4.912751, 4.3070583, 4.4209948, 4.691472, 4.6145673, 4.667631, 4.7655377, 4.5762434, 4.0907855, 4.342572, 4.5237885, 4.2553144, 4.3644633, 4.0795684, 4.2493234, 4.198682, 3.9876003, 4.111369, 4.414157, 4.471361, 4.43851, 4.3096924, 4.187632, 4.3002434, 4.434462, 3.9659464, 4.097362, 4.2364745, 4.097017, 4.20737, 4.195348, 4.3163724, 4.042854, 4.0823197, 4.0304213, 3.7200851, 4.2536077, 3.9343798, 3.9614902, 4.236819, 4.1238804, 4.237348, 4.145697, 3.9772117, 3.908333, 3.8477876, 3.8111384]",1436
